Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK09,3619.32429288,OUT013
NCV29,2738.31457288,OUT045
NCC43,2028.02163589,OUT019
NCA42,2568.5026632,OUT049
FDC10,1952.64469296,OUT046
FDC16,1499.40878563,OUT013
NCL17,2260.90686949,OUT013
FDA51,1994.32310115,OUT035
FDW01,2521.74145282,OUT017
NCF30,1968.71764366,OUT045
FDN49,776.538427374,OUT013
FDY20,1439.71374533,OUT045
FDC15,2424.61317553,OUT045
FDY24,935.615688234,OUT046
NCG43,1604.25162399,OUT017
FDA48,3547.80477178,OUT013
NCF55,717.954984167,OUT017
FDL38,1585.64057566,OUT049
NCQ29,3789.32211249,OUT018
FDC34,2609.11956646,OUT017
FDP36,2347.78792321,OUT027
FDN50,-334.017186979,OUT010
FDO23,1606.76086319,OUT049
FDT56,1031.33244226,OUT013
FDT13,4433.18722738,OUT027
FDZ03,3039.42348682,OUT013
FDQ03,1846.1132758,OUT010
FDU44,2552.88663542,OUT045
FDD03,3730.05011354,OUT049
NCH30,1821.39688065,OUT013
FDS60,959.746128561,OUT010
FDG08,2763.57799601,OUT046
FDX38,934.104551943,OUT017
FDD22,1914.60654814,OUT017
FDW51,3406.28807344,OUT013
FDL09,2811.39834235,OUT017
FDZ60,1680.41843802,OUT045
NCH07,2526.1353183,OUT046
NCQ41,3192.33475896,OUT049
FDW04,2174.6623334,OUT049
FDI08,5398.09335899,OUT027
FDR19,468.248800693,OUT019
FDV13,1456.6258632,OUT046
FDB52,4139.31087559,OUT017
FDZ48,3235.68983672,OUT027
NCO14,849.142052409,OUT049
FDZ50,2991.96341428,OUT013
FDN27,-8.36883967972,OUT019
FDQ60,2018.07277077,OUT013
FDR49,868.779786991,OUT017
DRJ35,2463.0300161,OUT027
DRI49,1403.20847051,OUT017
FDB47,3412.37732268,OUT017
FDP37,110.780910053,OUT010
FDR26,2886.12314587,OUT049
FDY31,435.966116608,OUT019
FDC11,1391.95479321,OUT045
DRP47,4054.95090643,OUT035
NCY54,2423.69983291,OUT018
FDR27,2166.08918245,OUT046
FDQ21,87.5223872259,OUT019
NCQ29,4235.2368315,OUT035
FDJ02,2400.47996213,OUT046
FDE21,1580.30143678,OUT018
FDM39,2844.5527151,OUT046
FDZ01,1779.30913098,OUT017
NCB19,1120.03808331,OUT018
FDU03,2928.90083019,OUT046
FDP27,3056.40128805,OUT049
DRF01,2239.07037356,OUT045
FDM03,1814.96860925,OUT049
FDV01,2527.29406209,OUT046
FDS16,2380.28321971,OUT046
FDO45,1621.3658712,OUT035
NCX06,2990.87345827,OUT035
FDP13,712.858899253,OUT046
NCR38,3691.2556777,OUT018
FDA01,1029.54979996,OUT013
FDT26,2023.02015505,OUT017
FDD44,5541.34386263,OUT027
FDB26,974.894344648,OUT013
FDP45,2095.02025791,OUT019
NCP55,948.482761853,OUT046
FDT23,1399.07705674,OUT017
FDO51,695.076540546,OUT045
FDA44,972.795261175,OUT046
NCJ31,3487.80321088,OUT018
FDX37,1556.4050334,OUT045
NCD18,3689.1268465,OUT049
FDN40,3891.42365875,OUT027
FDL33,3174.59346855,OUT017
DRF48,3108.38109665,OUT035
FDW08,1818.94690534,OUT035
FDX39,3141.18588022,OUT018
FDB38,2694.07357925,OUT049
FDY46,2690.73851219,OUT018
NCB06,2588.23294036,OUT049
FDA34,2884.25384966,OUT035
FDA35,1918.01784351,OUT045
FDQ07,3626.80823434,OUT035
FDU32,1912.2647833,OUT045
FDU26,2015.50966511,OUT013
FDU13,411.286371785,OUT010
FDO09,4311.45094521,OUT035
FDW03,-189.254403113,OUT019
FDB38,2627.68784863,OUT013
FDL26,565.787246118,OUT010
NCN43,1919.99578801,OUT045
FDH08,3601.7636591,OUT045
NCC31,606.443328384,OUT019
FDH14,2400.42786342,OUT035
FDL40,1692.47504,OUT017
FDD20,2110.91978013,OUT035
NCV53,3912.99440492,OUT035
FDD16,1157.39911872,OUT045
FDP24,2058.94145839,OUT035
FDQ25,2733.14017281,OUT045
FDM38,1053.94042542,OUT035
NCT18,932.702659457,OUT010
FDM34,2207.28158535,OUT049
DRH37,737.828844042,OUT010
NCE07,2310.40942841,OUT013
FDG12,1985.15622206,OUT013
FDB59,1252.12869757,OUT010
FDS10,2584.88076161,OUT018
FDN21,674.613961833,OUT010
FDM02,1418.64658446,OUT045
FDO44,1891.31254468,OUT049
NCN17,1728.32763018,OUT017
FDH16,1231.68761179,OUT018
FDL44,2574.23215577,OUT046
FDY47,2182.50681921,OUT017
DRI39,917.635215971,OUT046
NCX54,1406.96512746,OUT018
FDE59,645.882690009,OUT046
FDO46,2978.74334265,OUT045
DRE13,1438.04214754,OUT046
FDW14,1513.59284374,OUT013
FDF35,1741.37028155,OUT046
FDO50,-429.055761121,OUT019
DRF49,1926.22124887,OUT017
FDT60,2102.1230914,OUT049
FDP38,774.507692049,OUT045
FDA31,4174.87340618,OUT027
FDY52,-849.324350388,OUT010
FDD03,5097.1990121,OUT027
FDN52,1154.37960514,OUT018
FDU20,65.5935509021,OUT010
FDD22,1901.61466845,OUT035
NCB55,-960.765643396,OUT019
FDN27,1861.54516518,OUT045
FDD16,1291.01557585,OUT013
FDW48,1314.12480189,OUT046
DRN35,544.410933689,OUT045
FDX25,2948.40509508,OUT049
DRD49,3788.68110468,OUT049
FDE21,-46.8347724464,OUT019
FDN44,2664.67875733,OUT035
DRC01,918.756976072,OUT049
NCK30,3973.29301431,OUT046
FDU39,1015.28391815,OUT013
FDB49,1669.75097236,OUT013
FDS12,1949.96141987,OUT045
FDR57,2275.68192943,OUT018
FDX22,4784.25503334,OUT027
FDC60,1528.84127523,OUT013
NCE42,3744.88801418,OUT049
NCK42,3491.02710219,OUT049
DRE01,3893.56510835,OUT017
FDE57,1997.55923578,OUT018
DRK59,1792.43547744,OUT019
FDB10,5155.02744397,OUT027
FDQ25,2812.02069865,OUT046
FDY26,3456.57965067,OUT017
FDG28,3963.60997727,OUT049
FDM14,1840.73810635,OUT049
NCH29,1670.00156394,OUT049
FDD48,1939.02217559,OUT049
FDC17,3279.88662206,OUT045
DRH49,2775.2458978,OUT027
FDN44,2294.66758381,OUT018
FDC29,1821.45186348,OUT045
DRK01,-391.492925955,OUT019
FDD48,1934.0549656,OUT017
FDB59,3187.80414249,OUT013
FDY45,2093.88702389,OUT010
FDX60,1407.81479397,OUT035
FDT09,252.129752146,OUT010
DRB24,2177.03369603,OUT018
FDL13,3827.26169015,OUT035
FDN16,1825.77088315,OUT035
FDK57,1976.86149756,OUT013
FDO22,2792.54134583,OUT027
FDC57,1217.41911827,OUT010
FDZ13,2298.59045314,OUT027
FDW27,2523.84226611,OUT013
FDX10,746.155574272,OUT049
FDY08,2003.17389735,OUT018
FDA49,1494.47399888,OUT017
FDC32,1265.22798264,OUT018
FDO04,1036.63814936,OUT035
NCZ54,2564.98722679,OUT013
FDY40,788.400427253,OUT045
FDW36,1680.93657865,OUT045
FDE11,3027.36974406,OUT017
DRE37,2925.88818784,OUT045
NCK19,3129.51363917,OUT017
FDT19,2934.38611146,OUT035
FDE56,990.94534117,OUT045
FDZ57,171.763281909,OUT010
FDB35,1678.15938912,OUT035
FDF09,-1270.98597125,OUT010
FDO34,2701.8329363,OUT046
FDA55,3608.11011206,OUT046
NCM18,1123.09631026,OUT035
FDJ20,104.647116715,OUT019
DRQ35,114.342307834,OUT019
FDG02,3055.28488901,OUT013
NCU29,2034.05055761,OUT018
FDL27,2498.47320774,OUT027
NCA54,2959.23615152,OUT035
FDJ32,1171.74282414,OUT035
FDB21,1901.79058937,OUT019
FDR46,2452.50090899,OUT035
FDZ32,1755.74622731,OUT046
DRF36,3086.35521776,OUT017
NCU54,3386.65019191,OUT017
NCI31,679.599269837,OUT017
DRA59,3063.47778772,OUT035
NCC55,579.363863153,OUT045
FDE44,559.394889534,OUT018
NCN26,1581.6510219,OUT018
FDC11,1510.97846547,OUT049
FDV24,2512.3213717,OUT035
FDR40,-537.945997,OUT019
NCQ17,2572.39430367,OUT049
FDC46,2873.88017509,OUT045
NCM18,1039.04690582,OUT046
FDK16,1581.0418565,OUT046
FDI28,1417.68448877,OUT017
FDS11,3319.22101436,OUT018
DRD13,1082.21592868,OUT046
FDL36,1575.40417247,OUT035
FDI27,870.9472186,OUT013
FDJ53,15.7517351553,OUT019
FDS44,3766.72272208,OUT045
FDE28,3676.48737781,OUT046
FDQ33,2150.62840349,OUT018
FDB37,3896.15322826,OUT017
FDQ31,1385.12847612,OUT045
NCQ05,2394.75318445,OUT046
FDE10,2153.03056381,OUT013
FDF38,817.417495656,OUT017
FDE50,1116.56812161,OUT019
DRG37,565.375506358,OUT010
NCH06,3980.04203344,OUT049
FDY14,4112.24454677,OUT045
FDO27,1655.84962872,OUT017
FDQ19,3934.71525884,OUT049
FDZ26,1870.00022048,OUT019
FDN51,4176.6739532,OUT013
FDK20,2128.21156452,OUT035
FDD40,2833.95863488,OUT018
DRI25,681.274041526,OUT018
FDH56,1988.04036462,OUT017
FDI36,4591.00805727,OUT027
DRH11,669.586483777,OUT018
NCV18,1427.37076951,OUT017
DRI01,2818.31021293,OUT049
DRE48,3225.15915304,OUT049
FDS51,1142.06703558,OUT035
FDM38,975.598435166,OUT017
FDB60,4506.07534659,OUT027
FDY58,3750.40893704,OUT035
FDY22,2258.68530456,OUT045
FDF11,5239.5671173,OUT027
FDZ51,1743.40354275,OUT035
FDQ45,3023.16170586,OUT017
FDF17,3246.01047704,OUT035
NCF31,3846.51775535,OUT027
FDA37,2076.18820063,OUT013
FDO51,794.281642114,OUT046
FDF34,3210.23666771,OUT013
FDD57,1299.54724801,OUT018
FDO37,3640.36071892,OUT046
FDR49,917.153165961,OUT049
FDS39,2360.56057387,OUT049
FDI48,2355.21060587,OUT027
DRM35,2910.98521538,OUT049
FDV57,3047.85593086,OUT035
FDZ55,2608.70206207,OUT013
FDI28,1417.02126487,OUT035
FDS21,1037.0205809,OUT045
FDT34,1733.64503204,OUT013
DRI25,1040.45458592,OUT035
FDT47,-312.865452593,OUT010
DRH39,1162.46672577,OUT045
NCD54,2243.80706291,OUT045
FDU16,2858.3903802,OUT027
NCW29,2009.32307033,OUT045
FDV25,4934.70880797,OUT027
FDM56,1899.86132736,OUT035
FDZ04,2517.63339347,OUT027
FDG59,-1244.06312521,OUT019
FDI56,1410.67211771,OUT045
FDS33,1598.77198837,OUT035
FDC23,2882.68164194,OUT049
FDT11,3072.0532771,OUT049
FDG17,3845.34271462,OUT045
FDZ44,1843.0774286,OUT045
FDJ52,2599.88439107,OUT013
DRI23,2529.60409529,OUT046
DRE15,-632.458088642,OUT010
NCF07,1660.60110787,OUT013
NCR29,1009.71221642,OUT049
FDE44,-1103.97927766,OUT019
FDT23,1469.66458672,OUT035
NCG06,4158.04772224,OUT017
NCU41,1122.98853893,OUT010
FDH46,1791.06238127,OUT017
FDV31,2847.97290445,OUT013
NCT41,3870.90399846,OUT027
FDE22,3996.27169481,OUT027
FDC26,1704.71301521,OUT045
DRF51,699.95572829,OUT017
NCY53,-90.4666410863,OUT019
FDY21,3207.69797087,OUT017
FDL27,1108.81881416,OUT013
FDZ34,3160.11522819,OUT049
NCF43,388.620933199,OUT010
FDC21,1918.56373608,OUT035
FDL26,2517.36330673,OUT013
FDT25,38.3233393062,OUT010
NCR30,1225.20414933,OUT046
DRL23,-188.22269731,OUT019
NCR05,3200.54348524,OUT049
NCE19,622.847067905,OUT018
FDY07,888.934856938,OUT035
FDB10,3808.08213995,OUT017
FDP57,1730.57301562,OUT013
FDU48,210.115903538,OUT019
FDH48,1522.81945414,OUT035
FDO33,1988.07760648,OUT035
NCU29,2292.22347403,OUT045
FDW35,739.183129056,OUT046
FDH05,1790.23186228,OUT010
FDP26,1764.82758452,OUT049
DRG27,826.01206984,OUT035
FDQ33,2431.98391316,OUT046
FDH20,-269.085418444,OUT010
FDV14,1476.9664094,OUT046
DRD01,955.03401564,OUT046
NCI17,1620.10830025,OUT049
FDF39,2288.83257187,OUT010
FDX37,1639.93918236,OUT046
NCX17,3814.49881893,OUT035
FDN03,4028.00573382,OUT013
NCS41,990.724296483,OUT010
FDH34,2873.2331235,OUT045
NCX53,2003.54029227,OUT018
FDY31,2377.41767675,OUT046
FDD20,2123.97227992,OUT017
FDE51,748.240352966,OUT045
FDV27,1466.85501745,OUT046
FDF16,2497.14425107,OUT035
FDZ02,1682.49706858,OUT049
NCK05,972.227401253,OUT045
FDM12,4487.51366828,OUT027
NCA05,2119.20272383,OUT018
FDX33,2514.18961854,OUT045
FDM25,2917.67857819,OUT049
FDE41,1171.60145461,OUT018
FDW14,1423.32308258,OUT045
NCD30,1555.01050379,OUT046
FDB23,1716.22840207,OUT010
FDF45,1057.76081543,OUT046
FDW20,2099.80742922,OUT017
FDF47,3460.75626123,OUT045
NCR05,1261.21677538,OUT019
DRB01,2974.86834553,OUT046
FDE36,2686.09042379,OUT013
FDU56,3010.13375408,OUT049
FDB23,3678.18532173,OUT049
FDN48,1566.96350458,OUT049
FDS43,3015.91848568,OUT013
NCN05,2936.90816763,OUT013
NCL53,2868.48319407,OUT049
FDL56,1421.92148083,OUT046
FDH17,1337.55319071,OUT018
FDP37,2037.02985301,OUT046
FDG09,1138.68351794,OUT019
FDA55,3506.00011762,OUT045
FDX31,3825.42852283,OUT049
FDJ41,4069.48235381,OUT045
DRC24,2419.69483197,OUT045
FDQ21,2105.99607722,OUT035
NCT54,1444.37278618,OUT045
FDH08,3723.87584101,OUT049
FDY38,3452.03616202,OUT018
DRM11,2196.59030405,OUT010
FDG32,3572.60056582,OUT049
NCH18,3865.68116212,OUT046
FDI20,3476.40224364,OUT035
FDA33,2090.64040069,OUT018
FDN45,3551.98505379,OUT013
FDT45,-960.289406115,OUT010
FDR32,3779.10258984,OUT035
FDA48,3573.06346216,OUT017
FDN23,2436.92475502,OUT017
NCR18,858.690497811,OUT035
FDD45,1535.00691675,OUT046
FDI22,3009.02680052,OUT018
FDT09,2201.33067845,OUT013
DRC24,3885.68834049,OUT027
FDT39,2435.06282397,OUT046
FDX28,1531.72357337,OUT045
FDA50,1277.55857096,OUT018
FDT33,4154.6336442,OUT027
FDQ60,2048.34604655,OUT049
NCM19,1525.62876683,OUT018
FDF40,3970.26183696,OUT046
NCI30,3978.28760216,OUT035
FDK34,3844.25899239,OUT049
FDA38,5220.779318,OUT027
FDT02,594.211025901,OUT045
FDC11,1509.04734136,OUT017
FDD08,706.661406337,OUT046
NCS29,4136.55630787,OUT046
DRI03,899.125158161,OUT010
FDK48,1339.75814658,OUT035
FDM52,2475.06538613,OUT049
FDP49,1119.95445447,OUT035
DRA24,2656.50766697,OUT046
NCJ43,2812.97844281,OUT049
FDE11,2885.50406377,OUT045
FDP01,2580.12244167,OUT049
FDQ59,1154.55964764,OUT018
FDA43,1187.17483025,OUT019
FDL14,2590.54101382,OUT017
FDV50,91.9072340932,OUT010
FDT01,4786.36184206,OUT027
NCC42,2353.63989776,OUT035
FDO28,1922.64376749,OUT046
FDD32,-536.754068718,OUT019
FDV45,3082.2813521,OUT035
NCW17,126.671192401,OUT019
NCJ17,2810.35229576,OUT027
NCF18,3083.66074069,OUT049
FDP01,2423.94873895,OUT045
FDH24,2451.41311394,OUT045
FDI38,4781.80126241,OUT027
FDX03,930.786708566,OUT035
FDY28,3413.13081226,OUT046
FDN34,2489.24003191,OUT018
FDJ02,2355.80180543,OUT045
FDW40,379.725745941,OUT019
FDX03,869.498377497,OUT017
FDE17,3899.93626967,OUT027
FDT58,2674.34808104,OUT046
FDI38,3362.73046017,OUT013
FDW22,3698.80233684,OUT035
FDS15,3233.06214103,OUT027
NCX06,2907.37299908,OUT013
DRK47,3748.92480852,OUT035
FDC23,4271.45221278,OUT027
FDM56,-167.455129268,OUT010
FDP21,3066.94239114,OUT046
FDP58,3463.10311718,OUT046
FDA27,2161.43931889,OUT019
FDK41,-515.620614917,OUT019
NCH42,3639.49665948,OUT046
FDG29,676.030165528,OUT045
FDW15,2173.12196139,OUT018
FDD28,725.468714303,OUT018
FDQ37,3154.72866585,OUT049
FDC23,2968.39050013,OUT035
FDV13,1619.62807826,OUT035
FDK33,3371.13413191,OUT046
FDO33,1850.39912564,OUT013
FDN21,2666.43199415,OUT017
NCW06,4470.82127805,OUT027
FDI38,3452.42349374,OUT035
FDC21,3213.90015885,OUT027
NCS05,2128.92110147,OUT046
NCN53,715.581792085,OUT049
FDV40,-661.291246024,OUT010
FDG60,3769.86902009,OUT017
NCY30,4325.10212978,OUT027
FDM40,2186.82077585,OUT045
NCO30,2910.80613327,OUT046
FDK10,2930.00714672,OUT046
FDM36,2726.03479152,OUT045
FDN10,1925.12528077,OUT013
FDM46,1244.28543021,OUT018
FDX50,1880.6152587,OUT049
FDP33,3950.9467157,OUT045
FDO12,3035.80447103,OUT045
FDC28,1812.69835284,OUT013
FDO31,1306.51235012,OUT045
FDX45,2594.62227551,OUT035
FDV21,2088.49344818,OUT049
FDH04,1606.69749449,OUT049
NCG54,2704.09409159,OUT013
FDO13,2604.40810624,OUT046
FDA09,4315.26398925,OUT027
FDC38,2221.82871906,OUT017
NCO42,2300.52710913,OUT046
FDL45,2076.63166539,OUT049
NCK31,897.488533795,OUT013
FDM39,2933.88812779,OUT017
FDC22,1168.46134689,OUT010
FDF46,1866.79100937,OUT046
FDQ37,2986.16838077,OUT045
FDH41,1470.36896742,OUT010
FDQ04,705.264717511,OUT046
NCQ02,4427.52753991,OUT027
FDJ57,4454.15275401,OUT027
NCE07,2320.58730933,OUT049
FDE56,1056.49062471,OUT013
FDI20,3404.62174384,OUT049
FDK36,575.426385859,OUT018
FDP08,4507.13666523,OUT027
FDF44,2224.63196716,OUT017
NCU53,2736.96591594,OUT017
FDF47,3679.43739816,OUT035
FDS55,484.711701251,OUT010
FDZ52,-126.074909162,OUT010
FDL04,1432.530496,OUT018
NCM26,2553.88739368,OUT035
FDX43,2755.82037802,OUT049
FDP52,3715.98199526,OUT049
DRK49,647.396669966,OUT045
FDE38,2664.88974607,OUT013
DRF13,2441.78230451,OUT035
FDK41,-529.458863183,OUT010
FDJ04,3358.74178919,OUT027
FDZ44,1646.82579999,OUT018
FDS11,3632.07150633,OUT013
FDA55,3671.4621537,OUT049
NCW53,3073.91342656,OUT046
FDB49,3093.26530322,OUT027
FDD23,3111.50789501,OUT017
NCV42,1705.42748101,OUT045
NCZ29,1765.74786176,OUT018
FDQ26,1034.98958039,OUT013
FDV08,793.726605558,OUT017
FDC53,1709.93174311,OUT049
FDV58,1213.91396285,OUT010
NCP02,-935.664143952,OUT019
DRI37,877.560278858,OUT045
FDQ12,3713.76915409,OUT049
FDE33,1306.33256386,OUT046
FDX27,1515.87494069,OUT045
FDM22,997.263767375,OUT017
NCH30,-81.1355454485,OUT019
FDC04,3907.00019244,OUT017
FDO38,1318.63206379,OUT046
FDV52,3347.93225746,OUT027
FDB32,1571.49773826,OUT013
FDV43,526.031349506,OUT018
FDI24,2565.09759575,OUT018
FDR40,1469.24433767,OUT017
FDW02,2122.188388,OUT049
FDE44,891.737015319,OUT049
FDL38,1509.89493301,OUT046
NCT54,-362.253248746,OUT010
DRJ39,1564.0726817,OUT010
FDW55,4044.52911862,OUT049
DRF13,406.805331544,OUT019
NCW17,2149.22306542,OUT049
FDP13,854.190068087,OUT035
FDS08,2509.14241403,OUT018
NCP17,1158.96879965,OUT035
NCO53,2989.47872426,OUT035
FDH19,2713.75574555,OUT045
FDJ04,2008.21104248,OUT017
FDG10,1079.00003211,OUT049
FDA40,-447.291186776,OUT010
FDI53,2548.16108915,OUT045
FDU09,-927.609501562,OUT010
FDK60,1569.05941617,OUT045
FDR43,687.516718643,OUT017
FDW22,3606.57523924,OUT017
DRP47,2042.57847739,OUT010
DRG48,424.210272245,OUT010
FDA14,2465.34812841,OUT035
FDU49,1502.72410615,OUT013
FDK28,3994.27528197,OUT045
FDT19,2796.15091878,OUT046
NCQ42,1940.40564482,OUT045
FDD03,3643.54084143,OUT045
NCM53,1762.10613426,OUT013
NCX53,2184.30431493,OUT045
FDV14,2840.87101251,OUT027
NCZ54,2639.81266155,OUT017
FDB39,963.42128223,OUT013
DRC24,2452.13080029,OUT046
FDY36,1256.90819389,OUT013
FDN01,2936.51172014,OUT035
DRH25,893.473064246,OUT046
FDV08,768.677404389,OUT046
NCP53,3839.40642153,OUT049
FDU52,599.495373421,OUT010
NCI42,3209.45286324,OUT045
FDZ14,2102.95916709,OUT035
FDF11,3850.84009093,OUT046
FDQ13,1142.90197347,OUT018
FDO32,-1121.10429388,OUT010
DRJ37,2167.61334279,OUT018
FDY43,2683.02013301,OUT046
NCT41,2515.66536802,OUT017
NCV17,2056.65436073,OUT045
FDM04,2370.26779301,OUT027
DRB48,428.01233023,OUT018
FDM24,2500.80138652,OUT013
FDT37,4093.08354529,OUT049
NCO05,-337.944694416,OUT010
FDL13,3743.21294457,OUT046
FDL15,2530.23626057,OUT017
FDB11,3267.26172752,OUT018
FDL14,635.173007612,OUT019
FDY10,-48.6886569457,OUT019
FDJ40,1907.30516818,OUT049
NCW18,3739.04732151,OUT046
NCY06,2082.43202333,OUT013
DRE13,1127.30631972,OUT018
FDA26,3413.04198736,OUT045
NCE19,-1036.18865306,OUT010
FDE33,1481.72029593,OUT035
DRL59,2321.47251648,OUT027
FDY07,792.502540588,OUT046
FDF57,2489.55415028,OUT018
FDM58,1940.50591759,OUT035
FDP26,3105.59134775,OUT027
FDY32,2630.56810969,OUT046
FDD51,-1098.04823441,OUT010
FDU22,1652.50176694,OUT018
FDZ49,3271.38233466,OUT018
NCI42,3371.50357741,OUT017
FDT04,2094.18735954,OUT027
NCU41,2948.3574741,OUT045
FDS56,4127.90267588,OUT045
NCN42,2435.09895971,OUT017
FDK34,3777.80693707,OUT046
FDB03,3903.23324616,OUT017
DRJ25,940.104135517,OUT035
FDT25,3425.57763277,OUT027
FDN20,2713.18234727,OUT013
FDP09,3407.93955494,OUT013
FDM20,1947.630103,OUT019
NCG55,1838.94591369,OUT046
NCP14,1608.47088756,OUT045
NCH06,3868.70223015,OUT046
FDV52,1948.93071123,OUT013
NCL07,816.035621601,OUT035
DRJ11,4444.22581395,OUT027
DRO59,1245.9600355,OUT013
FDW15,492.651102533,OUT010
NCQ30,2062.46871771,OUT035
NCN54,-668.992353339,OUT019
FDY01,3329.7416308,OUT027
FDX39,3535.98204714,OUT035
FDH53,2828.95131747,OUT027
FDA57,850.482699838,OUT035
NCC07,-186.551801595,OUT010
FDU28,3043.58939539,OUT013
FDK36,-1065.26111717,OUT010
FDR36,513.622577794,OUT018
NCQ17,2569.88293889,OUT035
FDS28,-939.032978536,OUT019
FDE08,2313.74563752,OUT045
FDU22,1938.50275846,OUT046
FDG41,1748.07068199,OUT045
FDO31,-580.293304185,OUT010
FDM21,2142.20819848,OUT019
FDU40,3144.19603795,OUT017
FDV36,1764.90239437,OUT018
FDT10,2461.04287514,OUT027
FDX38,793.745573646,OUT045
NCU30,4028.60682568,OUT027
NCV06,3123.26450046,OUT049
FDT16,4292.89475922,OUT035
NCP41,3172.43729456,OUT027
FDZ56,2778.82657892,OUT017
FDC22,3198.29548889,OUT035
FDU10,832.343201714,OUT035
FDS46,1868.89526453,OUT045
FDO08,2762.26781011,OUT049
NCV42,1493.69660384,OUT018
FDP33,4130.92239092,OUT035
FDJ12,3319.74330365,OUT046
FDH04,1436.59393119,OUT045
NCU54,3347.44455647,OUT013
FDO36,962.133230527,OUT010
FDT37,5469.48374012,OUT027
FDD14,1028.01034403,OUT010
FDA16,3517.15885585,OUT013
NCS42,-414.059262998,OUT019
FDP10,-222.535701405,OUT019
FDQ28,2558.78993728,OUT049
FDK57,28.2828486906,OUT010
FDK02,1926.22619724,OUT013
FDW47,1683.91023513,OUT018
NCC42,1951.10579471,OUT018
FDQ37,2806.9325057,OUT018
FDL40,1562.64667124,OUT046
DRE13,-465.606277328,OUT010
FDQ34,3113.06500965,OUT027
NCB54,2056.04581827,OUT046
FDS48,2472.92680858,OUT049
FDO15,1174.63424168,OUT045
NCT30,789.951704577,OUT013
FDU49,2870.71537353,OUT027
FDE21,1870.90914095,OUT046
FDS49,-613.800577777,OUT019
FDT38,2830.97657372,OUT027
FDZ01,1638.93149113,OUT045
FDC41,1368.53651695,OUT035
DRG13,681.52256518,OUT010
NCZ42,3462.49748552,OUT018
NCM07,1316.77754472,OUT045
NCV17,1826.08276309,OUT018
DRK39,1466.03828715,OUT035
FDS37,1585.30667317,OUT018
FDV12,-291.926711956,OUT019
NCG19,3431.10864925,OUT018
FDS51,1075.59730343,OUT013
NCO14,739.340788507,OUT046
FDC38,2151.12205436,OUT046
FDN15,2264.36986294,OUT046
NCH42,3619.92064009,OUT013
FDQ22,673.829598705,OUT046
FDC05,3155.27299521,OUT013
FDZ31,3101.88172787,OUT013
DRJ23,3088.97858859,OUT049
FDC52,2586.44666033,OUT035
DRD12,-461.088127952,OUT010
FDV55,2418.836268,OUT017
FDD32,1385.86050678,OUT046
FDR01,3304.46491051,OUT049
FDY08,352.215392654,OUT019
FDQ45,2921.66927235,OUT045
DRN11,3722.79215793,OUT027
NCS05,1877.01748046,OUT018
FDY32,2716.16678808,OUT035
NCD31,2559.46017471,OUT045
NCE06,2636.52816915,OUT049
NCP14,1651.76647673,OUT046
NCF18,1113.08611799,OUT019
FDF14,2153.86174471,OUT018
FDB22,2554.67373949,OUT017
NCH54,2604.98563249,OUT049
FDU27,990.027863534,OUT035
FDS58,4009.90990452,OUT027
NCU29,2427.28505146,OUT035
FDJ57,3022.69332187,OUT013
FDL56,1486.80759249,OUT049
FDH60,3263.34020401,OUT035
FDN24,634.039721816,OUT018
FDD02,2026.82642851,OUT017
FDP15,4156.48192046,OUT017
FDB28,4564.61312733,OUT027
DRC49,2241.15970378,OUT045
NCG30,1694.83572289,OUT018
FDJ14,1421.20609278,OUT049
FDL52,627.028404948,OUT045
NCG19,5104.33110965,OUT027
NCN41,2100.16993954,OUT035
FDW22,3599.82189916,OUT013
FDI02,1865.83652163,OUT013
FDV51,2576.20630984,OUT045
FDV48,1354.0640275,OUT046
NCL17,342.831442548,OUT019
FDP46,1400.09530994,OUT045
FDU10,607.484705099,OUT045
FDT37,2145.53454139,OUT010
FDI27,963.733845235,OUT035
FDN51,4171.48173732,OUT046
FDW07,1579.21274684,OUT035
FDN45,3611.66989588,OUT049
DRN37,4061.47053217,OUT027
DRF48,3056.72314006,OUT049
FDP38,-1023.45876688,OUT019
NCX18,4533.45314729,OUT027
FDK45,1588.72023094,OUT018
FDZ37,1535.47837542,OUT049
FDS50,3272.17140384,OUT018
NCR54,2815.54864604,OUT018
NCS17,1645.4952334,OUT035
FDV31,2839.67506897,OUT046
DRE27,1625.81061459,OUT017
FDN60,2569.64259675,OUT013
FDK26,3006.83882477,OUT013
FDX37,1361.69499545,OUT018
FDW31,3182.11009175,OUT046
FDX26,2650.47586944,OUT018
DRL49,365.638567372,OUT019
FDU49,1538.89140507,OUT017
FDY58,3629.2056894,OUT046
FDN03,3906.78223657,OUT045
NCV06,1133.93497305,OUT010
FDH53,1338.19294355,OUT045
FDG31,832.651740848,OUT018
NCC06,2001.86975929,OUT045
FDS13,4266.91490818,OUT049
FDP16,4027.77176291,OUT035
FDA35,2011.38971896,OUT013
DRP47,3713.54199665,OUT018
FDY28,1528.80453517,OUT010
FDY20,1642.90904862,OUT035
NCH30,1868.36994765,OUT017
NCR29,-962.12602771,OUT019
NCP05,2408.54723794,OUT013
NCF30,74.7945220252,OUT019
FDA08,2803.74941192,OUT035
FDN51,5583.36311541,OUT027
FDH12,1738.58458382,OUT046
FDY39,3018.39057054,OUT017
NCO53,2826.5073578,OUT045
FDB40,2382.32385175,OUT046
FDH02,1583.78584239,OUT049
FDY11,2540.49765003,OUT027
